Category,Date,Sales_Volume,Price,Market_Trend_Index,Competitor_Activity_Score,Consumer_Confidence_Index
Laptop,2012-05-02,107.15384615384616,96.31153846153846,-0.2536269705941824,0.05348178598109433,70.04622386759101
Laptop,2012-05-03,114.9,124.55999999999999,-0.22840228066449422,-0.6386167147999959,73.657316528428
Laptop,2012-05-04,104.83333333333333,135.42,-0.3076702126178,0.8553861876605384,70.33357740873969
Laptop,2012-05-05,119.16666666666667,91.45166666666667,-0.3623886237703727,-0.1501243726744618,71.08820852430095
Laptop,2012-05-06,94.7,91.655,-0.17765416831979594,0.042375709122523184,67.92192257517416
Laptop,2012-05-07,82.2,108.66,-0.6302032244634144,0.17256767567249365,72.01920140292422
Laptop,2012-05-08,108.0,97.070625,0.12758038495694357,0.09744271058691988,69.58850358207086
Laptop,2012-05-09,118.36363636363636,94.54272727272728,0.6454866960994815,-0.4309271760109461,70.04289811723538
Laptop,2012-05-10,114.0,123.375,0.5024885503033343,-0.3480493771157265,79.49857955210278
Laptop,2012-05-11,108.41666666666667,106.19833333333334,-0.360742440363581,0.0255052707025816,73.16664250918619
Laptop,2012-05-12,133.0,97.67500000000001,0.8682530658721422,0.23468353454952778,83.15254246271628
Laptop,2012-05-13,95.42857142857143,100.05571428571429,-0.05283351751602984,0.16291298797073375,69.70244248926114
Laptop,2012-05-14,108.53846153846153,106.87615384615385,0.13037720597794886,0.005456778453043299,69.7394764923387
Laptop,2012-05-15,106.4,113.25899999999999,-0.11613704434779792,0.19635437786542762,66.23890563585084
Laptop,2012-05-16,97.44444444444444,89.72555555555556,0.5724448177675214,-0.3535856062548189,62.60787014923353
Laptop,2012-05-17,112.75,118.22749999999999,-0.488052666856232,-0.8760619788542408,65.38715094698537
Laptop,2012-05-18,104.2,91.8,-0.2580712315623115,-0.06579089922039068,78.13020822140327
Laptop,2012-05-19,112.33333333333333,92.38666666666666,-0.2534056529677778,-0.36894745046546884,63.060615829257834
Laptop,2012-05-20,58.0,66.195,-1.6561819637441362,1.0785540338153328,67.11438912771085
Laptop,2012-05-21,85.83333333333333,93.265,-0.3016994994435564,0.7923225517734007,72.12162890283466
Laptop,2012-05-22,92.85714285714286,128.5242857142857,-0.2654762178099613,-0.11502944966141453,72.48959890211897
Laptop,2012-05-23,105.2,108.22,-0.2806577442771417,0.5038409270043256,64.45815566710982
Laptop,2012-05-24,88.25,113.935,-0.1543051930719564,0.07784302882504528,65.05156810832801
Laptop,2012-05-25,122.0,104.18666666666667,0.8349198139361067,-0.157262873792823,65.93118202843486
Laptop,2012-05-26,123.88888888888889,105.19777777777777,-0.09591148919310269,-0.27170260024731036,66.76030537349953
Laptop,2012-05-27,117.5,115.305,0.8186698122835815,-0.02483239535676024,67.50813108156319
Laptop,2012-05-28,99.5,162.415,0.15295538336199122,1.6202317726538933,79.40215265479537
Laptop,2012-05-29,102.5625,104.035625,0.3662569442725431,0.1985817284523681,65.1787492970531
Laptop,2012-05-30,108.14285714285714,105.41857142857143,-0.2229560333348992,-0.006547732222803272,69.66806774516287
Laptop,2012-05-31,113.45454545454545,97.57090909090908,0.09374928970640521,-0.21942383901916926,76.88081192775711
Laptop,2012-06-01,125.5,96.94333333333333,0.4557736947575277,0.015374628113210345,63.066350616485664
Laptop,2012-06-02,96.0,117.62625,0.668908248260208,-0.5834348744597531,75.27189666431296
Laptop,2012-06-03,103.2,89.09200000000001,0.09531361157219184,0.0327209186467209,63.46622622650786
Laptop,2012-06-04,106.2,100.842,-0.050627380360028784,-0.7601748745427597,66.5781608858356
Laptop,2012-06-05,118.22222222222223,87.29444444444444,0.2936533629657591,-0.29859987699134427,75.1800967347754
Laptop,2012-06-06,111.4,91.176,0.0753810211729214,0.031099705214921846,76.2277707599538
Laptop,2012-06-07,120.45454545454545,118.44727272727273,-0.24385223166517533,0.047209727751158684,68.61533358118014
Laptop,2012-06-08,123.71428571428571,86.10571428571428,0.32038416166503236,0.20105185140024232,69.24037790931557
Laptop,2012-06-09,114.83333333333333,96.73083333333334,-0.22599649159659374,0.3715197755704724,66.660259646369
Laptop,2012-06-10,115.0,65.2275,0.03670322037922852,-0.5550967932429647,64.95693716020747
Laptop,2012-06-11,140.0,147.41,0.4918894455513913,-1.6804669213678838,71.19334009435114
Laptop,2012-06-12,118.21428571428571,86.54857142857144,0.47405520597229966,0.11487633473809085,72.08795837007496
Laptop,2012-06-13,122.625,110.695,-0.06147011874138704,0.5177831952443017,66.4762602389891
Laptop,2012-06-14,130.9090909090909,116.80545454545455,0.29313832822106095,-0.3184247118298518,67.44883041891346
Laptop,2012-06-15,117.5,114.95833333333333,0.7280112044241305,-0.7926006805714945,65.15965553935364
Laptop,2012-06-16,129.66666666666666,88.9688888888889,0.6128551098586946,0.09811479995396531,75.1971116927673
Laptop,2012-06-17,109.27272727272727,125.08363636363637,-0.353850652050268,-0.40066398784952634,78.43185564952879
Laptop,2012-06-18,118.0,99.1475,-0.14156498575463838,0.15952178384245716,74.27786733788493
Laptop,2012-06-19,118.45454545454545,84.28363636363636,-0.31582352638923417,0.13498194311945752,80.5334100207185
Laptop,2012-06-20,113.28571428571429,116.53142857142858,0.615271874198388,0.31491645537956653,63.41419288581019
Laptop,2012-06-21,135.11111111111111,117.75666666666666,0.3839363347902849,0.11703347738206954,76.57312603269001
Laptop,2012-06-22,136.42857142857142,99.31714285714285,0.32827773204352967,-0.17322643650073452,67.7286416061231
Laptop,2012-06-23,98.4,93.19300000000001,-0.5404660076859482,-0.25390333238627455,62.021238829750395
Laptop,2012-06-24,92.125,106.6175,0.12606065630796068,0.06925249806553169,69.62830387198055
Laptop,2012-06-25,118.14285714285714,116.94142857142857,0.3764962313523089,0.41018345982706844,76.20861467862453
Laptop,2012-06-26,108.75,113.06750000000001,0.5612733466188455,0.08310222797700786,77.12314337955358
Laptop,2012-06-27,126.11111111111111,104.26,-0.6037312867765809,-0.431925330122665,69.39650229879736
Laptop,2012-06-28,118.0,105.94500000000001,-0.5543257927123815,0.3085612859355571,64.97543426150624
Laptop,2012-06-29,96.33333333333333,117.31,0.7267456028338105,-0.5039049064830395,71.3981528996298
Laptop,2012-06-30,108.9375,94.1225,0.1428447630457861,0.13915441206652795,66.19653858615285
Laptop,2012-07-01,144.5,115.53800000000001,-0.015408342306638989,-0.7384441197455582,71.34724826910195
Laptop,2012-07-02,127.33333333333333,86.05333333333333,-0.5001921590469515,-0.5835703728801678,65.04490342324767
Laptop,2012-07-03,103.0,162.965,1.0713404648757276,0.37530125146128557,65.05714388462769
Laptop,2012-07-04,114.33333333333333,102.0788888888889,-0.08787264264501983,-0.0707145305117394,76.93863574965175
Laptop,2012-07-05,126.25,138.73000000000002,0.2833866728287342,-0.3629236428924794,59.703339047788816
Laptop,2012-07-06,135.33333333333334,119.3,1.1356895167716592,-0.6066761958182012,78.32116773274419
Laptop,2012-07-07,128.9,99.88,0.6228242926116447,-0.13165386651305383,76.22791824301893
Laptop,2012-07-08,157.0,67.08,0.001294419468772734,-0.39053968000457684,59.57123806449921
Laptop,2012-07-09,118.71428571428571,79.44857142857143,-0.30166114095935054,0.28903687076498097,64.07466332897553
Laptop,2012-07-10,125.55555555555556,117.1288888888889,0.0032368702809538307,-0.23287184246953466,72.76028786365795
Laptop,2012-07-11,134.71428571428572,101.91428571428573,0.5102063573941727,1.0032648843128968,66.50048916567769
Laptop,2012-07-12,143.05263157894737,94.6321052631579,0.04805881531084303,0.5138881159042413,73.37233247776445
Laptop,2012-07-13,119.5,101.39333333333333,-0.46514633848214465,0.2532393280163304,71.9936259651126
Laptop,2012-07-14,168.66666666666666,119.06333333333333,-0.6075947459805026,0.03960072261202382,63.01882794122463
Laptop,2012-07-15,132.45454545454547,115.86545454545454,-0.5324049111144453,0.45028074701440707,73.0753998899713
Laptop,2012-07-16,117.85714285714286,107.54857142857144,0.010478293468527371,0.07275552351389472,65.64337932802898
Laptop,2012-07-17,116.23076923076923,111.13692307692307,0.19719917747543914,-0.0833227291108579,76.86586356958759
Laptop,2012-07-18,140.5,94.655,0.33364705400294914,-0.6270248152709887,52.688378286818036
Laptop,2012-07-19,126.0,110.83142857142856,0.11880341425525795,-0.3619343935595506,68.44066945480296
Laptop,2012-07-20,128.0,75.056,0.21075838445848447,0.11033106245529285,85.28233926809928
Laptop,2012-07-21,134.5,119.24000000000001,-0.43150794190556657,0.3178129043991601,74.32069415443004
Laptop,2012-07-22,113.84615384615384,106.18615384615386,-0.2161519346654925,-0.12087855030600149,69.12057046383099
Laptop,2012-07-23,134.28571428571428,133.87142857142857,-0.6799814180641877,0.2731785075483213,70.58194107215714
Laptop,2012-07-24,116.875,126.52250000000001,0.10114555138486472,0.06510886006274735,66.3036870964332
Laptop,2012-07-25,135.0,87.012,0.49106068002193537,-0.3482571959903081,65.47906522419292
Laptop,2012-07-26,89.0,163.05,-1.1003423898691895,-0.3356979872208319,66.42101223449978
Laptop,2012-07-27,104.6,88.152,0.34163939248729347,0.5689534955999397,60.896785546700656
Laptop,2012-07-28,142.5,108.93,-1.5768379187800867,-0.0229520262006154,66.70051493445803
Laptop,2012-07-29,109.5,65.39125,0.3319063711797174,-0.11602931220537369,71.14132367994058
Laptop,2012-07-30,138.83333333333334,96.31833333333334,0.24253992817941836,-0.1046651258512364,69.004357891493
Laptop,2012-07-31,140.46153846153845,116.77307692307694,0.021481741686698537,-0.1716271160836716,77.80668913845707
Laptop,2012-08-01,123.5,69.62,-0.44920505570704417,-1.2366346361557834,55.84453319166121
Laptop,2012-08-02,122.75,93.36,-0.42617813649460845,-0.28697749574917125,79.82495493246674
Laptop,2012-08-03,164.0,109.49199999999999,-0.2948306585703754,0.2956624018802787,79.00262891804884
Laptop,2012-08-04,183.8,132.68599999999998,-0.34881014976908126,-0.329833117087002,62.92618041039695
Laptop,2012-08-05,86.5,121.235,0.6376653177702922,-0.03857195948040175,67.59036035789477
Laptop,2012-08-06,156.6,105.90599999999999,0.2571964358460231,0.11125884234846195,70.9073582560615
Laptop,2012-08-07,156.875,128.15375,0.00476710565588645,-0.4552207882735384,58.32192206367052
Laptop,2012-08-08,142.73333333333332,101.738,-0.18476157248928163,0.06928189484029511,74.61422185602842
Laptop,2012-08-09,135.75,92.1925,0.8676426889990984,0.10371472868414633,75.01512039476764
Laptop,2012-08-10,142.33333333333334,121.52666666666666,0.056555054373132276,0.37732995702215427,74.28028549456661
Laptop,2012-08-11,137.71428571428572,82.91428571428571,0.31903443323647007,-0.5438068962608686,66.63041429709249
Laptop,2012-08-12,128.88888888888889,95.91555555555556,0.17784987448414408,-0.7414484274754783,67.2438634392629
Laptop,2012-08-13,144.0,114.56625,0.3258978936421788,-0.4092672835068978,63.840112924560025
Laptop,2012-08-14,139.57142857142858,101.62714285714286,0.4933587350129825,-0.0638015203169154,83.21755323204329
Laptop,2012-08-15,147.5,121.67,0.25038618177488425,-0.478564642989026,66.18855300985416
Laptop,2012-08-16,148.0,122.065,0.31647622652612073,0.28648364795771347,62.340229864972216
Laptop,2012-08-17,131.5,94.05333333333333,0.20658036330767385,-0.017015376797433184,62.0084415082533
Laptop,2012-08-18,151.92307692307693,104.80076923076923,-0.012084623969148021,-0.1687235996202681,72.09267137517476
Laptop,2012-08-19,135.83333333333334,106.54666666666667,0.29268335865535844,0.24439586054045911,56.52651422262793
Laptop,2012-08-20,146.0,129.98636363636362,-0.012604945532710198,0.269573836482285,80.9817601758953
Laptop,2012-08-21,115.0,92.87,-0.2362100555080565,0.1550767443979686,60.17557588969153
Laptop,2012-08-22,118.85714285714286,139.79999999999998,-0.26655357431878396,0.4492455955329758,72.16091123703097
Laptop,2012-08-23,160.6,121.17999999999999,0.6833469063712714,0.8968606460334596,61.510532065858705
Laptop,2012-08-24,144.0,119.894,0.1305972558674868,-0.5030689510125251,74.17349731788234
Laptop,2012-08-25,154.33333333333334,122.01,-0.25707090443888014,-0.3644116922109864,70.59708302925267
Laptop,2012-08-26,150.0,118.88833333333334,-0.36465530212776603,0.07070839561007448,70.26091477398482
Laptop,2012-08-27,144.63636363636363,120.60727272727273,-0.3061531220219596,-0.33550699928031247,61.661701336448296
Laptop,2012-08-28,161.0,124.16428571428571,0.16548611646244904,0.6736868469013029,64.92952956301207
Laptop,2012-08-29,143.44444444444446,108.47222222222223,-0.4626246241309027,-0.02592165932711869,76.43883775898783
Laptop,2012-08-30,145.0,87.81,0.20763343262650366,0.43512250998884333,57.35320139471958
Laptop,2012-08-31,143.44444444444446,92.85111111111111,0.08021660580196761,0.021846990575828187,68.18988085087432
Laptop,2012-09-01,162.53846153846155,99.52307692307691,0.3677599913229722,-0.39997283510099096,75.45162605351511
Laptop,2012-09-02,133.66666666666666,94.32000000000001,-0.6578922174058582,-0.04979566969256283,68.19733174336365
Laptop,2012-09-03,175.0,123.87333333333333,-0.31897056111438055,0.04273641342087094,68.37249264314667
Laptop,2012-09-04,147.28571428571428,107.87428571428572,0.4306656854666193,-0.16491709888513886,73.4868023910938
Laptop,2012-09-05,164.22222222222223,102.60222222222222,-0.21622576470455807,0.15955434171616287,69.36219562182762
Laptop,2012-09-06,134.0,134.826,-0.4696946420839403,0.9033463869697659,66.96727182676746
Laptop,2012-09-07,118.4,108.316,0.07892458422984375,0.5906356066966071,62.49725006018023
Laptop,2012-09-08,133.5,91.27666666666666,-0.28990157570011943,-0.6296975388970092,59.117217376863465
Laptop,2012-09-09,170.14285714285714,110.54714285714286,-0.20050986382640082,-0.668202262774475,59.84634809664035
Laptop,2012-09-10,162.30769230769232,107.88230769230769,-0.23825104110956438,0.277267777950442,75.09623232770602
Laptop,2012-09-11,146.0,129.95714285714286,-0.32492229641067816,-0.041037029859718875,76.58633503780511
Laptop,2012-09-12,159.6153846153846,120.84307692307692,0.17647967267492043,-0.27677790612128006,68.89285750402176
Laptop,2012-09-13,156.23529411764707,112.03941176470589,0.021352118809217207,-0.16617374959122122,68.02924841810945
Laptop,2012-09-14,157.5,102.89250000000001,0.04855828389769146,-0.02897308789498168,82.13974733083676
Laptop,2012-09-15,175.27272727272728,118.11454545454545,-0.027177625547462603,-0.04469805826094916,77.8119210621508
Laptop,2012-09-16,151.625,104.471875,-0.10744261005198673,-0.3774521172298029,68.6263008808141
Laptop,2012-09-17,157.27272727272728,119.75727272727272,0.30601491030633876,0.3689212747466858,73.6857563890475
Laptop,2012-09-18,161.14285714285714,100.56285714285714,0.29138835474555214,0.1000881705022831,70.2480248330963
Laptop,2012-09-19,157.75,112.97583333333334,0.0896151924362978,-0.27243548538546564,72.05771997318809
Laptop,2012-09-20,160.91666666666666,118.29166666666667,-0.6693241015413061,-0.43645463516892496,75.9160391501914
Laptop,2012-09-21,147.16666666666666,100.875,-0.8340810725168643,0.09907829893604654,70.5639657724091
Laptop,2012-09-22,136.6,119.444,-0.5173924934733533,-0.5924805729830446,79.30976104290423
Laptop,2012-09-23,192.33333333333334,87.87333333333333,0.09039015944135469,-1.2096522269214174,68.27812999969866
Laptop,2012-09-24,156.16666666666666,109.33999999999999,0.06643284614087915,-0.19635436722836086,62.868950938899964
Laptop,2012-09-25,154.9,117.857,-0.2525030806386127,-0.12659895381188555,77.87017003376059
Laptop,2012-09-26,175.33333333333334,91.04333333333334,0.693931564992687,0.8295430353363406,80.84642472088142
Laptop,2012-09-27,156.875,126.135,-0.33061439571531726,0.20250043067908546,65.26662339486167
Laptop,2012-09-28,151.36363636363637,100.00181818181818,0.03562947793989715,-0.13707418536451849,73.6697129893855
Laptop,2012-09-29,158.0,150.93333333333334,0.5234394999829127,0.41458780362589753,63.86725537676513
Laptop,2012-09-30,145.0909090909091,119.54818181818182,-0.13959888136666587,0.16141386993199103,72.0393549531568
Laptop,2012-10-01,146.14285714285714,116.72857142857143,-0.139349948940057,0.3179401752553092,65.75358286409165
Laptop,2012-10-02,174.78947368421052,106.58263157894737,-0.15677354506557054,0.013086465818274457,65.61311467608678
Laptop,2012-10-03,145.0,130.4811111111111,-0.4864719718096506,0.18896053595541248,73.91353434328079
Laptop,2012-10-04,178.44444444444446,102.25444444444445,0.2559548835717346,0.14796200051196656,79.7629395790896
Laptop,2012-10-05,179.71428571428572,116.06428571428572,-0.07761736122999406,0.34041289535861774,71.00693558664587
Laptop,2012-10-06,163.5,121.52625,-0.11929808500711894,-0.0009380979064770312,74.93695412747627
Laptop,2012-10-07,169.30769230769232,112.08384615384615,0.08155085899695462,-0.030568232985914857,74.0234776414414
Laptop,2012-10-08,160.66666666666666,79.62166666666667,0.17142476373271776,-0.06730868567404825,77.12880232932972
Laptop,2012-10-09,181.25,122.49125000000001,-0.1258222431385554,0.15110876940610418,67.11017538209643
Laptop,2012-10-10,176.6,131.968,0.21291576062522194,0.05273846021692221,68.53439879302849
Laptop,2012-10-11,181.71428571428572,91.19428571428571,-0.6326633985009044,0.0352647995375144,72.40916152184158
Laptop,2012-10-12,168.0,102.53249999999998,-0.07247323849116254,0.2582556423622026,67.57989879588376
Laptop,2012-10-13,117.0,74.53,-0.2043245582489271,0.7061450101469019,89.47737157252645
Laptop,2012-10-14,183.5,96.8275,0.13890975752591514,-0.18529370523340688,68.92539107822928
Laptop,2012-10-15,167.4,81.358,0.36790862156983434,0.9472676392269499,69.34201153665413
Laptop,2012-10-16,188.16666666666666,111.13,0.6425996877974994,-0.09009824004176525,70.77641260424707
Laptop,2012-10-17,176.85714285714286,96.51571428571428,-0.04066956246482873,0.2512003710996873,79.85929422169252
Laptop,2012-10-18,196.0,126.09,2.139249897642038,0.7269374860361145,65.51334074950651
Laptop,2012-10-19,189.8,112.679,0.053998018587810434,-0.05085074728575756,65.33226609097855
Laptop,2012-10-20,150.2,105.13199999999999,-0.015490074904930396,0.1414173561356991,80.56777595048922
Laptop,2012-10-21,160.08333333333334,107.92333333333333,0.5151233375766262,-0.23984730410391097,64.34139005139923
Laptop,2012-10-22,187.5,76.95,-0.23997740671064632,0.1009917433532116,87.55683249442902
Laptop,2012-10-23,153.33333333333334,87.92416666666666,0.10593027425872258,0.43083296856303005,64.98835417246859
Laptop,2012-10-24,161.7,102.6125,0.018897598187018434,-0.14933726849079337,66.30302330283938
Laptop,2012-10-25,161.64285714285714,107.31357142857142,0.13527545137007418,-0.3817275974469572,68.20640885272566
Laptop,2012-10-26,133.4,95.05799999999999,-0.05178657284891423,0.49090484999134176,65.6899051708566
Laptop,2012-10-27,187.0,103.78,0.4505590573494196,-0.4624969904362232,82.51330117140323
Laptop,2012-10-28,158.3846153846154,117.82615384615384,0.2489753334725412,0.19784935878094248,71.27705759575578
Laptop,2012-10-29,143.375,109.6525,-0.06908878837016394,0.37937777630378255,68.75135012363647
Laptop,2012-10-30,166.875,116.14125,0.3109607207019367,0.7315788212628294,80.32257225546323
Laptop,2012-10-31,160.33333333333334,130.47666666666666,1.066471644376774,-0.27603984762442796,77.83819389506313
Laptop,2012-11-01,169.0,127.79099999999998,0.6282056740327379,0.18625014618708807,73.02053418357428
Laptop,2012-11-02,154.63636363636363,113.67545454545456,0.2928426281426964,-0.03895785237489498,64.69892121593995
Laptop,2012-11-03,165.0,83.80333333333333,-0.4697061161499206,0.5246015789045707,71.21277233140368
Laptop,2012-11-04,180.375,121.85375,0.8114886320111996,0.2082770299016795,69.77806779312554
Laptop,2012-11-05,184.4,112.934,0.45660424383719433,0.06859701134045429,78.43558035008166
Laptop,2012-11-06,165.25,103.53937499999999,-0.3872547572358993,-0.19111915411212835,73.30703823050774
Laptop,2012-11-07,170.5,108.32,0.18486055342572263,0.2688539516390668,78.44748839165781
Laptop,2012-11-08,173.33333333333334,114.37833333333333,-0.20274843845797805,-0.45624557023743684,77.61123465689899
Laptop,2012-11-09,177.4,116.91600000000001,-0.5945674635605451,-0.020187174658501526,62.29696297756546
Laptop,2012-11-10,183.22222222222223,133.1677777777778,-0.46140695271586846,0.6581629016812618,77.11331804196146
Laptop,2012-11-11,165.83333333333334,121.72000000000001,0.0378531906779331,0.5192665373323585,74.84024104399226
Laptop,2012-11-12,170.33333333333334,120.64,0.5575724543346258,0.41215381456068734,74.99825168852821
Laptop,2012-11-13,183.77777777777777,91.52555555555556,0.1549341197350828,-0.21789736093957357,73.73958023950007
Laptop,2012-11-14,192.92307692307693,117.0653846153846,-0.056599216350707686,0.3744544750758095,68.58826304745641
Laptop,2012-11-15,191.33333333333334,128.025,-0.5598018730421435,0.39305085959119074,63.85392725139229
Laptop,2012-11-16,188.0,71.63,-1.175468982020573,-0.3186875805914291,72.47807764390701
Laptop,2012-11-17,162.5,154.675,-0.35899630727698667,0.16702243235777972,54.35654431445265
Laptop,2012-11-18,171.30769230769232,124.27,0.08641156214050433,0.2932023821894888,68.54144201687791
Laptop,2012-11-19,163.14285714285714,102.24142857142859,-0.04835744449000876,-0.0010715707298074603,69.92534398476425
Laptop,2012-11-20,156.66666666666666,105.93777777777778,0.016647871195165358,0.455813904994926,65.0449527413686
Laptop,2012-11-21,164.4,107.03066666666668,0.31120789899148804,0.28028329420756,65.52557437283306
Laptop,2012-11-22,158.66666666666666,108.50777777777779,0.7095882693952018,-0.02883159652525613,73.74146686832731
Laptop,2012-11-23,182.11764705882354,119.67235294117647,-0.14715872126063773,-0.1480024134544078,69.49844866067325
Laptop,2012-11-24,184.72727272727272,113.73727272727274,-0.15886557594531936,-0.14122088461210824,71.95087112601975
Laptop,2012-11-25,202.5,127.5825,-0.4498000578080206,-0.28678775565495945,56.2334165015518
Laptop,2012-11-26,184.25,107.089375,0.41228348179362245,0.3596211113837816,72.56083587416407
Laptop,2012-11-27,184.33333333333334,93.625,-0.30950087450875124,-0.20700996327924073,77.93366684256289
Laptop,2012-11-28,118.0,125.87,-0.3275168795242074,-1.319101511137863,64.8806829597107
Laptop,2012-11-29,187.83333333333334,109.415,0.48028772811004883,0.1654307009068918,72.81533579239597
Laptop,2012-11-30,154.5,114.44,0.4241201510368415,-0.4695552048852216,75.82592702982112
Laptop,2012-12-01,253.5,116.51,0.37132375543634777,-0.07316460354740895,60.3994335175061
Laptop,2012-12-02,196.625,107.76375,-0.10764931545177626,-0.9410446625143796,72.29298130379374
Laptop,2012-12-03,211.66666666666666,110.45,-0.5891013541315194,-0.5882824608608291,79.90225681512483
Laptop,2012-12-04,225.0,117.79,-0.3719304227802813,-0.5036803443685827,53.2740884940372
Laptop,2012-12-05,230.5,117.13,0.7658062865617782,1.2392597806421126,68.71659754083004
Laptop,2012-12-06,201.66666666666666,97.61833333333334,-0.8776971716316743,-0.19971609936248766,68.38129954332327
Laptop,2012-12-07,198.625,111.6875,-0.0669413576897038,-0.05966334121731046,65.59531022492382
Laptop,2012-12-08,195.36363636363637,111.4590909090909,-0.45734478656906224,0.12482874295753127,65.13811556855785
Laptop,2012-12-09,170.5,119.21,0.39334277011372515,-0.7559454782089104,55.793005377744564
Laptop,2012-12-10,214.0,158.112,0.30090882871212826,0.42776320175766214,73.04562397054873
Laptop,2012-12-11,186.58333333333334,110.96249999999999,-0.2685703613213513,-0.12228580397575324,70.14433042572459
Laptop,2012-12-12,221.0,142.195,-0.6888514251437541,0.18023009163742196,59.33527764981446
Laptop,2012-12-13,197.8,77.464,0.24518267223661,-0.10088442863785811,64.98970682876273
Laptop,2012-12-14,209.75,126.83583333333333,0.24319029531020728,-0.051750437472062205,78.84247338516833
Laptop,2012-12-15,192.0,120.258,-0.372641741374151,-0.155019752198029,74.75990149336818
Laptop,2012-12-16,210.16666666666666,89.57166666666666,0.0636388354603254,0.48419129653497356,65.45959962413691
Laptop,2012-12-17,199.4,141.614,0.6029746953133122,0.09974546917949909,72.87994595384622
Laptop,2012-12-18,194.2,117.047,0.18306091756028972,-0.02345026423041261,63.66719093542879
Laptop,2012-12-19,209.9090909090909,111.26636363636364,0.6519944152997917,0.3377094326572248,78.8752250507106
Laptop,2012-12-20,188.8,114.20599999999999,-0.5658841816601762,1.0607053620543627,65.79462588060616
Laptop,2012-12-21,212.0,117.676,-0.9983622090344548,0.008255023173857845,67.68877761610544
Laptop,2012-12-22,189.8181818181818,134.07363636363635,0.16242609860174875,-0.2232583430037373,77.63993099374856
Laptop,2012-12-23,194.375,124.43,0.6037348361495573,-0.14970626545273275,69.34350302306666
Laptop,2012-12-24,173.1818181818182,124.32181818181817,0.21470732243029184,-0.13723609044149235,73.99659726902553
Laptop,2012-12-25,202.46153846153845,118.3153846153846,-0.3290088578100688,-0.228767091121959,67.05743921205483
Laptop,2012-12-26,197.4,96.184,-0.8910914966687054,-0.14397516056973822,65.22972586516067
Laptop,2012-12-27,203.75,102.37,0.1394408418457846,-0.3658815518194794,60.113625813891815
Laptop,2012-12-28,224.0,82.01,1.6477451583524527,0.1765311241077868,76.82034345063572
Laptop,2012-12-29,201.4,101.104,-0.30150247028257415,-0.755238943944961,74.17076419642218
Laptop,2012-12-30,178.625,88.01375,-0.40789155079745876,-0.3551190476098317,62.25809625389097
Laptop,2012-12-31,181.33333333333334,94.70333333333333,-1.1241318967428124,-0.018016656104131796,64.89909607834458
Laptop,2013-01-01,25.0,116.24000000000001,-0.016930043244441334,-0.38338505431988507,76.93583672837995
Laptop,2013-01-02,58.5,92.9475,-0.2861714355315167,-0.22569789147461256,73.09271673286621
Laptop,2013-01-03,51.6,122.701,-0.10532612034317268,0.23703075429900156,79.35905123361408
Laptop,2013-01-04,35.0,100.93800000000002,0.5313708625367097,-0.04803234413950745,76.84651929861909
Laptop,2013-01-05,50.25,96.61416666666666,-0.48262521671248554,-0.287264955636406,70.14095723932559
Laptop,2013-01-06,52.1578947368421,100.57631578947368,-0.1335897586948549,-0.1358510952790363,76.7623948055902
Laptop,2013-01-07,53.285714285714285,107.52,-0.04318162547624268,-0.2628651875212294,65.36620398336478
Laptop,2013-01-08,54.333333333333336,93.96416666666666,-0.04832576979981488,0.48268531976926504,77.44612360733599
Laptop,2013-01-09,35.857142857142854,119.5,-0.8659531241994227,-0.035473535293665225,69.50190049823377
Laptop,2013-01-10,37.44444444444444,95.99444444444444,-0.04086800623627382,0.33341075200113485,69.47231770149746
Laptop,2013-01-11,52.583333333333336,112.6875,-0.3029629544661113,-0.25161608157179577,70.22615842152031
Laptop,2013-01-12,58.666666666666664,88.42333333333333,0.6355975289752952,0.33254746677518865,78.09517921392639
Laptop,2013-01-13,63.0,111.57583333333332,0.15362301860228916,0.23626216965085792,74.51163295933404
Laptop,2013-01-14,53.42857142857143,121.40142857142857,-0.02479786756751298,0.19189556346601935,70.64255668308189
Laptop,2013-01-15,65.25,84.095,-0.07357850699883348,0.12313198508074158,61.67741574381435
Laptop,2013-01-16,52.4,111.46200000000002,-0.1540115394385878,-0.45177792903805186,56.92526127941111
Laptop,2013-01-17,54.705882352941174,109.16117647058823,0.2812631797139509,0.46796056821621745,62.940019106323874
Laptop,2013-01-18,42.6875,93.114375,0.6252474495444634,0.5075335162371989,71.09814018464921
Laptop,2013-01-19,60.142857142857146,102.99571428571429,-0.04504008170616371,-0.8326906757230707,60.55725220623101
Laptop,2013-01-20,43.72727272727273,117.57090909090908,0.08210657124926692,-0.02677156399930342,71.7377586896816
Laptop,2013-01-21,48.0,49.37,0.2919772191530076,-1.494926752115854,42.25895385505239
Laptop,2013-01-22,60.125,94.19125,0.3040725300249531,-0.122452665700588,72.28962716340004
Laptop,2013-01-23,50.22222222222222,84.69555555555556,0.258689118065326,-0.491486232717605,66.09837344296403
Laptop,2013-01-24,47.214285714285715,90.0792857142857,0.05309039846557062,-0.17696497089131466,72.22694127161624
Laptop,2013-01-25,52.8,71.338,-0.8481102144997479,0.1287502775344282,68.06117284463818
Laptop,2013-01-26,70.0,130.295,0.406203045873087,0.34823729295089223,74.99088075995851
Laptop,2013-01-27,51.833333333333336,96.03833333333334,-0.2786443973693473,-0.058655627598355485,62.730142293125226
Laptop,2013-01-28,65.375,71.10125000000001,-0.07999951117083383,-0.050318568444405715,70.62663620186314
